-4.492686922500000790e+00,-3.278877037499999858e+01,2.326957727499999962e+00
-4.485457601000000238e+00,-3.279550534999999911e+01,2.326418338999999946e+00
-4.478228279500000575e+00,-3.280224032499999964e+01,2.325878950500000375e+00
-4.470998958000000023e+00,-3.280897530000000017e+01,2.325339562000000360e+00
-4.463769636500000360e+00,-3.281571027500000071e+01,2.324800173500000344e+00
-4.456540315000000696e+00,-3.282244525000000124e+01,2.324260785000000329e+00
-4.449310993500000144e+00,-3.282918022500000177e+01,2.323721396500000314e+00
-4.442081672000000481e+00,-3.283591520000000230e+01,2.323182008000000298e+00
-4.434852350499999929e+00,-3.284265017500000283e+01,2.322642619500000283e+00
-4.427623029000000265e+00,-3.284938514999999626e+01,2.322103231000000267e+00
-4.420393707500000602e+00,-3.285612012499999679e+01,2.321563842500000252e+00
-4.413164386000000050e+00,-3.286285509999999732e+01,2.321024454000000237e+00
-4.405935064500000387e+00,-3.286959007499999785e+01,2.320485065500000221e+00
-4.398705743000000723e+00,-3.287632504999999838e+01,2.319945677000000206e+00
-4.391476421500000171e+00,-3.288306002499999892e+01,2.319406288500000191e+00
-4.384247100000000508e+00,-3.288979499999999945e+01,2.318866900000000175e+00
-4.377017778499999956e+00,-3.289652997499999998e+01,2.318327511500000160e+00
-4.369788457000000292e+00,-3.290326495000000051e+01,2.317788123000000144e+00
-4.362559135500000629e+00,-3.290999992500000104e+01,2.317248734500000129e+00
-4.355329814000000077e+00,-3.291673490000000157e+01,2.316709346000000114e+00
-4.348100492500000414e+00,-3.292346987500000211e+01,2.316169957500000098e+00
-4.340871170999999862e+00,-3.293020484999999553e+01,2.315630569000000083e+00
-4.333641849500000198e+00,-3.293693982499999606e+01,2.315091180500000068e+00
-4.326412528000000535e+00,-3.294367479999999659e+01,2.314551792000000052e+00
-4.319183206499999983e+00,-3.295040977499999713e+01,2.314012403500000037e+00
-4.311953885000000319e+00,-3.295714474999999766e+01,2.313473015000000022e+00
-4.304724563500000656e+00,-3.296387972499999819e+01,2.312933626500000006e+00
-4.297495242000000104e+00,-3.297061469999999872e+01,2.312394237999999991e+00
-4.290265920500000441e+00,-3.297734967499999925e+01,2.311854849500000419e+00
-4.283036598999999889e+00,-3.298408464999999978e+01,2.311315461000000404e+00
-4.275807277500000225e+00,-3.299081962500000031e+01,2.310776072500000389e+00
-4.268577956000000562e+00,-3.299755460000000085e+01,2.310236684000000373e+00
-4.261348634500000010e+00,-3.300428957500000138e+01,2.309697295500000358e+00
-4.254119313000000346e+00,-3.301102455000000191e+01,2.309157907000000343e+00
-4.246889991499999795e+00,-3.301775952500000244e+01,2.308618518500000327e+00
-4.239660670000000131e+00,-3.302449450000000297e+01,2.308079130000000312e+00
-4.232431348500000468e+00,-3.303122947499999640e+01,2.307539741500000297e+00
-4.225202026999999916e+00,-3.303796444999999693e+01,2.307000353000000281e+00
-4.217972705500000252e+00,-3.304469942499999746e+01,2.306460964500000266e+00
-4.210743384000000589e+00,-3.305143439999999799e+01,2.305921576000000250e+00
-4.203514062500000037e+00,-3.305816937499999852e+01,2.305382187500000235e+00
-4.196284741000000373e+00,-3.306490434999999906e+01,2.304842799000000220e+00
-4.189055419499999822e+00,-3.307163932499999959e+01,2.304303410500000204e+00
-4.181826098000000158e+00,-3.307837430000000012e+01,2.303764022000000189e+00
-4.174596776500000495e+00,-3.308510927500000065e+01,2.303224633500000174e+00
-4.167367454999999943e+00,-3.309184425000000118e+01,2.302685245000000158e+00
-4.160138133500000279e+00,-3.309857922500000171e+01,2.302145856500000143e+00
-4.152908811999999728e+00,-3.310531420000000224e+01,2.301606468000000127e+00
-4.145679490500000064e+00,-3.311204917499999567e+01,2.301067079500000112e+00
-4.138450169000000400e+00,-3.311878414999999620e+01,2.300527691000000097e+00
-4.131220847499999849e+00,-3.312551912499999673e+01,2.299988302500000081e+00
-4.123991526000000185e+00,-3.313225409999999727e+01,2.299448914000000066e+00
-4.116762204499999633e+00,-3.313898907499999780e+01,2.298909525500000051e+00
-4.109532882999999970e+00,-3.314572404999999833e+01,2.298370137000000035e+00
-4.102303561500000306e+00,-3.315245902499999886e+01,2.297830748500000020e+00
-4.095074239999999755e+00,-3.315919399999999939e+01,2.297291360000000005e+00
-4.087844918500000091e+00,-3.316592897499999992e+01,2.296751971499999989e+00
-4.080615597000000427e+00,-3.317266395000000045e+01,2.296212582999999974e+00
-4.073386275499999876e+00,-3.317939892500000099e+01,2.295673194499999958e+00
-4.066156954000000212e+00,-3.318613390000000152e+01,2.295133805999999943e+00
-4.058927632499999660e+00,-3.319286887500000205e+01,2.294594417499999928e+00
-4.051698310999999997e+00,-3.319960385000000258e+01,2.294055029000000356e+00
-4.044468989500000333e+00,-3.320633882500000311e+01,2.293515640500000341e+00
-4.037239667999999782e+00,-3.321307379999999654e+01,2.292976252000000326e+00
-4.030010346500000118e+00,-3.321980877499999707e+01,2.292436863500000310e+00
-4.022781024999999566e+00,-3.322654374999999760e+01,2.291897475000000295e+00
-4.015551703499999903e+00,-3.323327872499999813e+01,2.291358086500000280e+00
-4.008322382000000239e+00,-3.324001369999999866e+01,2.290818698000000264e+00
-4.001093060499999687e+00,-3.324674867499999920e+01,2.290279309500000249e+00
-3.993863739000000024e+00,-3.325348364999999973e+01,2.289739921000000233e+00
-3.986634417500000360e+00,-3.326021862500000026e+01,2.289200532500000218e+00
-3.979405095999999808e+00,-3.326695360000000079e+01,2.288661144000000203e+00
-3.972175774500000145e+00,-3.327368857500000132e+01,2.288121755500000187e+00
-3.964946452999999593e+00,-3.328042355000000185e+01,2.287582367000000172e+00
-3.957717131499999930e+00,-3.328715852500000238e+01,2.287042978500000157e+00
-3.950487810000000266e+00,-3.329389349999999581e+01,2.286503590000000141e+00
-3.943258488499999714e+00,-3.330062847499999634e+01,2.285964201500000126e+00
-3.936029167000000051e+00,-3.330736344999999687e+01,2.285424813000000110e+00
-3.928799845499999499e+00,-3.331409842499999741e+01,2.284885424500000095e+00
-3.921570523999999835e+00,-3.332083339999999794e+01,2.284346036000000080e+00
-3.914341202500000172e+00,-3.332756837499999847e+01,2.283806647500000064e+00
-3.907111880999999620e+00,-3.333430334999999900e+01,2.283267259000000049e+00
-3.899882559499999957e+00,-3.334103832499999953e+01,2.282727870500000034e+00
-3.892653238000000293e+00,-3.334777330000000006e+01,2.282188482000000018e+00
-3.885423916499999741e+00,-3.335450827500000059e+01,2.281649093500000003e+00
-3.878194595000000078e+00,-3.336124325000000113e+01,2.281109704999999988e+00
-3.870965273499999526e+00,-3.336797822500000166e+01,2.280570316499999972e+00
-3.863735951999999862e+00,-3.337471320000000219e+01,2.280030928000000401e+00
-3.856506630500000199e+00,-3.338144817500000272e+01,2.279491539500000385e+00
-3.849277308999999647e+00,-3.338818315000000325e+01,2.278952151000000370e+00
-3.842047987499999984e+00,-3.339491812499999668e+01,2.278412762500000355e+00
-3.834818665999999432e+00,-3.340165309999999721e+01,2.277873374000000339e+00
-3.827589344499999768e+00,-3.340838807499999774e+01,2.277333985500000324e+00
-3.820360023000000105e+00,-3.341512304999999827e+01,2.276794597000000309e+00
-3.813130701499999553e+00,-3.342185802499999880e+01,2.276255208500000293e+00
-3.805901379999999889e+00,-3.342859299999999934e+01,2.275715820000000278e+00
-3.798672058499999338e+00,-3.343532797499999987e+01,2.275176431500000263e+00
-3.791442736999999674e+00,-3.344206295000000040e+01,2.274637043000000247e+00
-3.784213415500000011e+00,-3.344879792500000093e+01,2.274097654500000232e+00
-3.776984093999999459e+00,-3.345553290000000146e+01,2.273558266000000216e+00
-3.769754772499999795e+00,-3.346226787500000199e+01,2.273018877500000201e+00
-3.762525451000000132e+00,-3.346900285000000252e+01,2.272479489000000186e+00
-3.755296129499999580e+00,-3.347573782499999595e+01,2.271940100500000170e+00
-3.748066808000000805e+00,-3.348247279999999648e+01,2.271400712000000155e+00
-3.740837486500000253e+00,-3.348920777499999701e+01,2.270861323500000140e+00
-3.733608165000000589e+00,-3.349594274999999755e+01,2.270321935000000124e+00
-3.726378843500000926e+00,-3.350267772499999808e+01,2.269782546500000109e+00
-3.719149522000000374e+00,-3.350941269999999861e+01,2.269243158000000093e+00
-3.711920200500000711e+00,-3.351614767499999914e+01,2.268703769500000078e+00
-3.704690879000000159e+00,-3.352288264999999967e+01,2.268164381000000063e+00
-3.697461557500000495e+00,-3.352961762500000020e+01,2.267624992500000047e+00
-3.690232236000000832e+00,-3.353635260000000073e+01,2.267085604000000032e+00
-3.683002914500000280e+00,-3.354308757500000127e+01,2.266546215500000017e+00
-3.675773593000000616e+00,-3.354982255000000180e+01,2.266006827000000001e+00
-3.668544271500000065e+00,-3.355655752500000233e+01,2.265467438499999986e+00
-3.661314950000000401e+00,-3.356329250000000286e+01,2.264928049999999971e+00
-3.654085628500000738e+00,-3.357002747499999629e+01,2.264388661500000399e+00
-3.646856307000000186e+00,-3.357676244999999682e+01,2.263849273000000384e+00
-3.639626985500000522e+00,-3.358349742499999735e+01,2.263309884500000368e+00
-3.632397664000000859e+00,-3.359023239999999788e+01,2.262770496000000353e+00
-3.625168342500000307e+00,-3.359696737499999841e+01,2.262231107500000338e+00
-3.617939021000000643e+00,-3.360370234999999894e+01,2.261691719000000322e+00
-3.610709699500000092e+00,-3.361043732499999948e+01,2.261152330500000307e+00
-3.603480378000000428e+00,-3.361717230000000001e+01,2.260612942000000292e+00
-3.596251056500000765e+00,-3.362390727500000054e+01,2.260073553500000276e+00
-3.589021735000000213e+00,-3.363064225000000107e+01,2.259534165000000261e+00
-3.581792413500000549e+00,-3.363737722500000160e+01,2.258994776500000246e+00
-3.574563091999999997e+00,-3.364411220000000213e+01,2.258455388000000230e+00
-3.567333770500000334e+00,-3.365084717499999556e+01,2.257915999500000215e+00
-3.560104449000000670e+00,-3.365758214999999609e+01,2.257376611000000199e+00
-3.552875127500000119e+00,-3.366431712499999662e+01,2.256837222500000184e+00
-3.545645806000000455e+00,-3.367105209999999715e+01,2.256297834000000169e+00
-3.538416484499999903e+00,-3.367778707499999769e+01,2.255758445500000153e+00
-3.531187163000000240e+00,-3.368452204999999822e+01,2.255219057000000138e+00
-3.523957841500000576e+00,-3.369125702499999875e+01,2.254679668500000123e+00
-3.516728520000000024e+00,-3.369799199999999928e+01,2.254140280000000107e+00
-3.509499198500000361e+00,-3.370472697499999981e+01,2.253600891500000092e+00
-3.502269877000000697e+00,-3.371146195000000034e+01,2.253061503000000076e+00
-3.495040555500000146e+00,-3.371819692500000087e+01,2.252522114500000061e+00
-3.487811234000000482e+00,-3.372493190000000141e+01,2.251982726000000046e+00
-3.480581912499999930e+00,-3.373166687500000194e+01,2.251443337500000030e+00
-3.473352591000000267e+00,-3.373840185000000247e+01,2.250903949000000015e+00
-3.466123269500000603e+00,-3.374513682500000300e+01,2.250364560500000444e+00
-3.458893948000000051e+00,-3.375187179999999643e+01,2.249825172000000428e+00
-3.451664626500000388e+00,-3.375860677499999696e+01,2.249285783500000413e+00
-3.444435304999999836e+00,-3.376534174999999749e+01,2.248746395000000398e+00
-3.437205983500000173e+00,-3.377207672499999802e+01,2.248207006500000382e+00
-3.429976662000000509e+00,-3.377881169999999855e+01,2.247667618000000367e+00
-3.422747340499999957e+00,-3.378554667499999908e+01,2.247128229500000351e+00
-3.415518019000000294e+00,-3.379228164999999962e+01,2.246588841000000336e+00
-3.408288697500000630e+00,-3.379901662500000015e+01,2.246049452500000321e+00
-3.401059376000000078e+00,-3.380575160000000068e+01,2.245510064000000305e+00
-3.393830054500000415e+00,-3.381248657500000121e+01,2.244970675500000290e+00
-3.386600732999999863e+00,-3.381922155000000174e+01,2.244431287000000275e+00
-3.379371411500000200e+00,-3.382595652500000227e+01,2.243891898500000259e+00
-3.372142090000000536e+00,-3.383269149999999570e+01,2.243352510000000244e+00
-3.364912768499999984e+00,-3.383942647499999623e+01,2.242813121500000229e+00
-3.357683447000000321e+00,-3.384616144999999676e+01,2.242273733000000213e+00
-3.350454125499999769e+00,-3.385289642499999729e+01,2.241734344500000198e+00
-3.343224804000000105e+00,-3.385963139999999783e+01,2.241194956000000182e+00
-3.335995482500000442e+00,-3.386636637499999836e+01,2.240655567500000167e+00
-3.328766160999999890e+00,-3.387310134999999889e+01,2.240116179000000152e+00
-3.321536839500000227e+00,-3.387983632499999942e+01,2.239576790500000136e+00
-3.314307518000000563e+00,-3.388657129999999995e+01,2.239037402000000121e+00
-3.307078196500000011e+00,-3.389330627500000048e+01,2.238498013500000106e+00
-3.299848875000000348e+00,-3.390004125000000101e+01,2.237958625000000090e+00
-3.292619553499999796e+00,-3.390677622500000155e+01,2.237419236500000075e+00
-3.285390232000000132e+00,-3.391351120000000208e+01,2.236879848000000059e+00
-3.278160910500000469e+00,-3.392024617500000261e+01,2.236340459500000044e+00
-3.270931588999999917e+00,-3.392698115000000314e+01,2.235801071000000029e+00
-3.263702267500000254e+00,-3.393371612499999657e+01,2.235261682500000013e+00
-3.256472945999999702e+00,-3.394045109999999710e+01,2.234722293999999998e+00
-3.249243624500000038e+00,-3.394718607499999763e+01,2.234182905499999983e+00
-3.242014303000000375e+00,-3.395392104999999816e+01,2.233643516999999967e+00
-3.234784981499999823e+00,-3.396065602499999869e+01,2.233104128499999952e+00
-3.227555660000000159e+00,-3.396739099999999922e+01,2.232564740000000381e+00
-3.220326338500000496e+00,-3.397412597499999976e+01,2.232025351500000365e+00
-3.213097016999999944e+00,-3.398086095000000029e+01,2.231485963000000350e+00
-3.205867695500000281e+00,-3.398759592500000082e+01,2.230946574500000334e+00
-3.198638373999999729e+00,-3.399433090000000135e+01,2.230407186000000319e+00
-3.191409052500000065e+00,-3.400106587500000188e+01,2.229867797500000304e+00
-3.184179731000000402e+00,-3.400780085000000241e+01,2.229328409000000288e+00
-3.176950409499999850e+00,-3.401453582499999584e+01,2.228789020500000273e+00
-3.169721088000000186e+00,-3.402127079999999637e+01,2.228249632000000258e+00
-3.162491766499999635e+00,-3.402800577499999690e+01,2.227710243500000242e+00
-3.155262444999999971e+00,-3.403474074999999743e+01,2.227170855000000227e+00
-3.148033123500000308e+00,-3.404147572499999796e+01,2.226631466500000212e+00
-3.140803801999999756e+00,-3.404821069999999850e+01,2.226092078000000196e+00
-3.133574480500000092e+00,-3.405494567499999903e+01,2.225552689500000181e+00
-3.126345158999999541e+00,-3.406168064999999956e+01,2.225013301000000165e+00
-3.119115837499999877e+00,-3.406841562500000009e+01,2.224473912500000150e+00
-3.111886516000000213e+00,-3.407515060000000062e+01,2.223934524000000135e+00
-3.104657194499999662e+00,-3.408188557500000115e+01,2.223395135500000119e+00
-3.097427872999999998e+00,-3.408862055000000169e+01,2.222855747000000104e+00
-3.090198551500000335e+00,-3.409535552500000222e+01,2.222316358500000089e+00
-3.082969229999999783e+00,-3.410209050000000275e+01,2.221776970000000073e+00
-3.075739908500000119e+00,-3.410882547500000328e+01,2.221237581500000058e+00
-3.068510586999999568e+00,-3.411556044999999671e+01,2.220698193000000042e+00
-3.061281265499999904e+00,-3.412229542499999724e+01,2.220158804500000027e+00
-3.054051944000000240e+00,-3.412903039999999777e+01,2.219619416000000012e+00
-3.046822622499999689e+00,-3.413576537499999830e+01,2.219080027499999996e+00
-3.039593301000000025e+00,-3.414250034999999883e+01,2.218540639000000425e+00
-3.032363979499999473e+00,-3.414923532499999936e+01,2.218001250500000410e+00
-3.025134657999999810e+00,-3.415597029999999990e+01,2.217461862000000394e+00
-3.017905336500000146e+00,-3.416270527500000043e+01,2.216922473500000379e+00
-3.010676014999999595e+00,-3.416944025000000096e+01,2.216383085000000364e+00
-3.003446693499999931e+00,-3.417617522500000149e+01,2.215843696500000348e+00
-2.996217372000000267e+00,-3.418291020000000202e+01,2.215304308000000333e+00
-2.988988050499999716e+00,-3.418964517499999545e+01,2.214764919500000317e+00
-2.981758729000000052e+00,-3.419638014999999598e+01,2.214225531000000302e+00
-2.974529407499999500e+00,-3.420311512499999651e+01,2.213686142500000287e+00
-2.967300085999999837e+00,-3.420985009999999704e+01,2.213146754000000271e+00
-2.960070764500000173e+00,-3.421658507499999757e+01,2.212607365500000256e+00
-2.952841442999999622e+00,-3.422332004999999810e+01,2.212067977000000241e+00
-2.945612121499999958e+00,-3.423005502499999864e+01,2.211528588500000225e+00
-2.938382799999999406e+00,-3.423678999999999917e+01,2.210989200000000210e+00
-2.931153478499999743e+00,-3.424352497499999970e+01,2.210449811500000195e+00
-2.923924157000000079e+00,-3.425025995000000023e+01,2.209910423000000179e+00
-2.916694835499999527e+00,-3.425699492500000076e+01,2.209371034500000164e+00
-2.909465513999999864e+00,-3.426372990000000129e+01,2.208831646000000148e+00
-2.902236192500000200e+00,-3.427046487500000183e+01,2.208292257500000133e+00
-2.895006870999999649e+00,-3.427719985000000236e+01,2.207752869000000118e+00
-2.887777549499999985e+00,-3.428393482500000289e+01,2.207213480500000102e+00
-2.880548227999999433e+00,-3.429066980000000342e+01,2.206674092000000087e+00
-2.873318906499999770e+00,-3.429740477499999685e+01,2.206134703500000072e+00
-2.866089585000000106e+00,-3.430413974999999738e+01,2.205595315000000056e+00
-2.858860263499999554e+00,-3.431087472499999791e+01,2.205055926500000041e+00
-2.851630941999999891e+00,-3.431760969999999844e+01,2.204516538000000025e+00
-2.844401620500000227e+00,-3.432434467499999897e+01,2.203977149500000010e+00
-2.837172299000000564e+00,-3.433107964999999950e+01,2.203437760999999995e+00
-2.829942977500000900e+00,-3.433781462500000004e+01,2.202898372500000423e+00
-2.822713656000000348e+00,-3.434454960000000057e+01,2.202358984000000408e+00
-2.815484334500000685e+00,-3.435128457500000110e+01,2.201819595500000393e+00
-2.808255013000000133e+00,-3.435801955000000163e+01,2.201280207000000377e+00
-2.801025691500000470e+00,-3.436475452499999506e+01,2.200740818500000362e+00
-2.793796370000000806e+00,-3.437148949999999559e+01,2.200201430000000347e+00
-2.786567048500000254e+00,-3.437822447499999612e+01,2.199662041500000331e+00
-2.779337727000000591e+00,-3.438495944999999665e+01,2.199122653000000316e+00
-2.772108405500000039e+00,-3.439169442499999718e+01,2.198583264500000301e+00
-2.764879084000000375e+00,-3.439842939999999771e+01,2.198043876000000285e+00
-2.757649762500000712e+00,-3.440516437499999824e+01,2.197504487500000270e+00
-2.750420441000000160e+00,-3.441189934999999878e+01,2.196965099000000254e+00
-2.743191119500000497e+00,-3.441863432499999931e+01,2.196425710500000239e+00
-2.735961798000000833e+00,-3.442536929999999984e+01,2.195886322000000224e+00
-2.728732476500000281e+00,-3.443210427500000037e+01,2.195346933500000208e+00
-2.721503155000000618e+00,-3.443883925000000090e+01,2.194807545000000193e+00
-2.714273833500000066e+00,-3.444557422500000143e+01,2.194268156500000178e+00
-2.707044512000000402e+00,-3.445230920000000197e+01,2.193728768000000162e+00
-2.699815190500000739e+00,-3.445904417500000250e+01,2.193189379500000147e+00
-2.692585869000000187e+00,-3.446577914999999592e+01,2.192649991000000131e+00
-2.685356547500000524e+00,-3.447251412499999645e+01,2.192110602500000116e+00
-2.678127225999999972e+00,-3.447924909999999699e+01,2.191571214000000101e+00
-2.670897904500000308e+00,-3.448598407499999752e+01,2.191031825500000085e+00
-2.663668583000000645e+00,-3.449271904999999805e+01,2.190492437000000070e+00
-2.656439261500000093e+00,-3.449945402499999858e+01,2.189953048500000055e+00
-2.649209940000000429e+00,-3.450618899999999911e+01,2.189413660000000483e+00
-2.641980618500000766e+00,-3.451292397499999964e+01,2.188874271500000468e+00
-2.634751297000000214e+00,-3.451965895000000017e+01,2.188334883000000453e+00
-2.627521975500000551e+00,-3.452639392500000071e+01,2.187795494500000437e+00
-2.620292653999999999e+00,-3.453312890000000124e+01,2.187256106000000422e+00
-2.613063332500000335e+00,-3.453986387500000177e+01,2.186716717500000406e+00
-2.605834011000000672e+00,-3.454659884999999520e+01,2.186177329000000391e+00
-2.598604689500000120e+00,-3.455333382499999573e+01,2.185637940500000376e+00
-2.591375368000000456e+00,-3.456006879999999626e+01,2.185098552000000360e+00
-2.584146046499999905e+00,-3.456680377499999679e+01,2.184559163500000345e+00
-2.576916725000000241e+00,-3.457353874999999732e+01,2.184019775000000330e+00
-2.569687403500000578e+00,-3.458027372499999785e+01,2.183480386500000314e+00
-2.562458082000000026e+00,-3.458700869999999838e+01,2.182940998000000299e+00
-2.555228760500000362e+00,-3.459374367499999892e+01,2.182401609500000284e+00
-2.547999438999999811e+00,-3.460047864999999945e+01,2.181862221000000268e+00
-2.540770117500000147e+00,-3.460721362499999998e+01,2.181322832500000253e+00
-2.533540796000000483e+00,-3.461394860000000051e+01,2.180783444000000237e+00
-2.526311474499999932e+00,-3.462068357500000104e+01,2.180244055500000222e+00
-2.519082153000000268e+00,-3.462741855000000157e+01,2.179704667000000207e+00
-2.511852831500000605e+00,-3.463415352500000211e+01,2.179165278500000191e+00
-2.504623510000000053e+00,-3.464088850000000264e+01,2.178625890000000176e+00
-2.497394188500000389e+00,-3.464762347499999606e+01,2.178086501500000161e+00
-2.490164866999999838e+00,-3.465435844999999659e+01,2.177547113000000145e+00
-2.482935545500000174e+00,-3.466109342499999713e+01,2.177007724500000130e+00
-2.475706224000000510e+00,-3.466782839999999766e+01,2.176468336000000114e+00
-2.468476902499999959e+00,-3.467456337499999819e+01,2.175928947500000099e+00
-2.461247581000000295e+00,-3.468129834999999872e+01,2.175389559000000084e+00
-2.454018259499999743e+00,-3.468803332499999925e+01,2.174850170500000068e+00
-2.446788938000000080e+00,-3.469476829999999978e+01,2.174310782000000053e+00
-2.439559616500000416e+00,-3.470150327500000031e+01,2.173771393500000038e+00
-2.432330294999999865e+00,-3.470823825000000085e+01,2.173232005000000022e+00
-2.425100973500000201e+00,-3.471497322500000138e+01,2.172692616500000007e+00
-2.417871652000000537e+00,-3.472170820000000191e+01,2.172153227999999991e+00
-2.410642330499999986e+00,-3.472844317499999534e+01,2.171613839499999976e+00
-2.403413009000000322e+00,-3.473517814999999587e+01,2.171074451000000405e+00
-2.396183687499999770e+00,-3.474191312499999640e+01,2.170535062500000389e+00
-2.388954366000000107e+00,-3.474864809999999693e+01,2.169995674000000374e+00
-2.381725044500000443e+00,-3.475538307499999746e+01,2.169456285500000359e+00
-2.374495722999999892e+00,-3.476211804999999799e+01,2.168916897000000343e+00
-2.367266401500000228e+00,-3.476885302499999852e+01,2.168377508500000328e+00
-2.360037079999999676e+00,-3.477558799999999906e+01,2.167838120000000313e+00
-2.352807758500000013e+00,-3.478232297499999959e+01,2.167298731500000297e+00
-2.345578437000000349e+00,-3.478905795000000012e+01,2.166759343000000282e+00
-2.338349115499999797e+00,-3.479579292500000065e+01,2.166219954500000267e+00
-2.331119794000000134e+00,-3.480252790000000118e+01,2.165680566000000251e+00
-2.323890472500000470e+00,-3.480926287500000171e+01,2.165141177500000236e+00
-2.316661150999999919e+00,-3.481599785000000224e+01,2.164601789000000220e+00
-2.309431829500000255e+00,-3.482273282500000278e+01,2.164062400500000205e+00
-2.302202507999999703e+00,-3.482946779999999620e+01,2.163523012000000190e+00
-2.294973186500000040e+00,-3.483620277499999673e+01,2.162983623500000174e+00
-2.287743865000000376e+00,-3.484293774999999727e+01,2.162444235000000159e+00
-2.280514543499999824e+00,-3.484967272499999780e+01,2.161904846500000144e+00
-2.273285222000000161e+00,-3.485640769999999833e+01,2.161365458000000128e+00
-2.266055900499999609e+00,-3.486314267499999886e+01,2.160826069500000113e+00
-2.258826578999999946e+00,-3.486987764999999939e+01,2.160286681000000097e+00
-2.251597257500000282e+00,-3.487661262499999992e+01,2.159747292500000082e+00
-2.244367935999999730e+00,-3.488334760000000045e+01,2.159207904000000067e+00
-2.237138614500000067e+00,-3.489008257500000099e+01,2.158668515500000051e+00
-2.229909292999999515e+00,-3.489681755000000152e+01,2.158129127000000036e+00
-2.222679971499999851e+00,-3.490355252500000205e+01,2.157589738500000465e+00
-2.215450650000000188e+00,-3.491028749999999548e+01,2.157050350000000449e+00
-2.208221328499999636e+00,-3.491702247499999601e+01,2.156510961500000434e+00
-2.200992006999999973e+00,-3.492375744999999654e+01,2.155971573000000419e+00
-2.193762685500000309e+00,-3.493049242499999707e+01,2.155432184500000403e+00
-2.186533363999999757e+00,-3.493722739999999760e+01,2.154892796000000388e+00
-2.179304042500000094e+00,-3.494396237499999813e+01,2.154353407500000372e+00
-2.172074720999999542e+00,-3.495069734999999866e+01,2.153814019000000357e+00
-2.164845399499999878e+00,-3.495743232499999920e+01,2.153274630500000342e+00
-2.157616078000000215e+00,-3.496416729999999973e+01,2.152735242000000326e+00
-2.150386756499999663e+00,-3.497090227500000026e+01,2.152195853500000311e+00
-2.143157435000000000e+00,-3.497763725000000079e+01,2.151656465000000296e+00
-2.135928113499999448e+00,-3.498437222500000132e+01,2.151117076500000280e+00
-2.128698791999999784e+00,-3.499110720000000185e+01,2.150577688000000265e+00
-2.121469470500000121e+00,-3.499784217500000238e+01,2.150038299500000250e+00
-2.114240148999999569e+00,-3.500457715000000292e+01,2.149498911000000234e+00
-2.107010827499999905e+00,-3.501131212499999634e+01,2.148959522500000219e+00
-2.099781506000000242e+00,-3.501804709999999687e+01,2.148420134000000203e+00
-2.092552184499999690e+00,-3.502478207499999741e+01,2.147880745500000188e+00
-2.085322863000000027e+00,-3.503151704999999794e+01,2.147341357000000173e+00
-2.078093541499999475e+00,-3.503825202499999847e+01,2.146801968500000157e+00
-2.070864219999999811e+00,-3.504498699999999900e+01,2.146262580000000142e+00
-2.063634898500000148e+00,-3.505172197499999953e+01,2.145723191500000127e+00
-2.056405576999999596e+00,-3.505845695000000006e+01,2.145183803000000111e+00
-2.049176255499999932e+00,-3.506519192500000059e+01,2.144644414500000096e+00
-2.041946933999999381e+00,-3.507192690000000113e+01,2.144105026000000080e+00
-2.034717612499999717e+00,-3.507866187500000166e+01,2.143565637500000065e+00
-2.027488291000000054e+00,-3.508539685000000219e+01,2.143026249000000050e+00
-2.020258969499999502e+00,-3.509213182499999562e+01,2.142486860500000034e+00
-2.013029647999999838e+00,-3.509886679999999615e+01,2.141947472000000019e+00
-2.005800326500000175e+00,-3.510560177499999668e+01,2.141408083500000004e+00
-1.998571004999999623e+00,-3.511233674999999721e+01,2.140868694999999988e+00
-1.991341683499999959e+00,-3.511907172499999774e+01,2.140329306499999973e+00
-1.984112361999999408e+00,-3.512580669999999827e+01,2.139789917999999957e+00
-1.976883040499999744e+00,-3.513254167499999880e+01,2.139250529499999942e+00
-1.969653719000000081e+00,-3.513927664999999934e+01,2.138711141000000371e+00
-1.962424397499999529e+00,-3.514601162499999987e+01,2.138171752500000355e+00
-1.955195075999999865e+00,-3.515274660000000040e+01,2.137632364000000340e+00
-1.947965754499999314e+00,-3.515948157500000093e+01,2.137092975500000325e+00
-1.940736433000000538e+00,-3.516621655000000146e+01,2.136553587000000309e+00
-1.933507111500000875e+00,-3.517295152500000199e+01,2.136014198500000294e+00
-1.926277790000000323e+00,-3.517968650000000252e+01,2.135474810000000279e+00
-1.919048468500000659e+00,-3.518642147499999595e+01,2.134935421500000263e+00
-1.911819147000000108e+00,-3.519315644999999648e+01,2.134396033000000248e+00
-1.904589825500000444e+00,-3.519989142499999701e+01,2.133856644500000233e+00
-1.897360504000000780e+00,-3.520662639999999755e+01,2.133317256000000217e+00
-1.890131182500000229e+00,-3.521336137499999808e+01,2.132777867500000202e+00
-1.882901861000000565e+00,-3.522009634999999861e+01,2.132238479000000186e+00
-1.875672539500000013e+00,-3.522683132499999914e+01,2.131699090500000171e+00
-1.868443218000000350e+00,-3.523356629999999967e+01,2.131159702000000156e+00
-1.861213896500000686e+00,-3.524030127500000020e+01,2.130620313500000140e+00
-1.853984575000000135e+00,-3.524703625000000073e+01,2.130080925000000125e+00
-1.846755253500000471e+00,-3.525377122500000127e+01,2.129541536500000110e+00
-1.839525932000000807e+00,-3.526050619999999469e+01,2.129002148000000094e+00
